RV_YM|DW_MSICK_CD|SEX_TP_CD|CL_CD|SIDO|JID_cnt|HID_cnt|YID_cnt|AMT_sum|TOT_USE_QTY_OR_EXEC_FQ_sum
201906|AG811|2|28|35|1|1|1|74338|31
201906|AG811|2|28|38|1|1|1|57784|31
201906|AG819|1|11|11|1|1|1|6655|5
201906|AG819|1|11|21|1|1|1|116520|60
201906|AG819|1|11|31|2|2|2|283590|210
201906|AG819|1|21|31|2|2|2|247950|180
201906|AG819|1|28|24|1|1|1|39525|31
201906|AG819|1|28|31|2|2|2|92210|70
201906|AG819|1|28|37|6|6|6|319393|186
201906|AG819|2|21|23|2|2|2|46208|38
201906|AG819|2|28|11|1|1|1|119790|90
201906|AG819|2|28|21|2|2|2|148676|62
201906|AG819|2|28|22|1|1|1|53284|28
201906|AG819|2|28|31|3|3|3|142290|93
201906|AG819|2|28|33|1|1|1|74338|31
201906|AG819|2|28|35|2|2|2|73018|42
201906|AG819|2|28|37|6|6|6|219643|157
201906|AG825|1|21|31|2|2|2|158108|116
201906|AG825|1|28|31|1|1|1|24300|10
201906|AG825|2|21|11|1|1|1|32700|30
201906|AG910|1|11|31|1|1|1|215820|90
201906|AG910|2|11|22|1|1|1|171270|90
201906|AG910|2|11|33|1|1|1|163560|120
201906|AG912|1|11|33|1|1|1|235004|98
201906|AG912|2|11|11|1|1|1|168840|105
201906|AG912|2|11|22|1|1|1|40890|30
201906|AG912|2|11|23|1|1|1|126225|99
201906|AG912|2|28|31|2|2|2|54825|43
201906|AG919|1|11|24|1|1|1|201432|84
201906|AG919|1|11|25|1|1|1|209902|154
201906|AG919|1|11|31|2|2|2|226611|99
201906|AG934|1|28|38|1|1|1|22950|18
201906|AH|2|28|35|1|1|1|114750|90
201906|AH215|1|11|38|1|1|1|936|2
201906|AH341|2|11|11|1|1|1|171738|126
201906|AH400|2|21|33|1|1|1|26775|21
201906|AH810|2|31|23|1|1|1|36480|30
201906|AH810|2|31|34|1|1|1|38250|30
201906|AH811|2|11|31|2|2|2|114786|60.5
201906|AH811|2|11|37|6|6|6|141000|97
201906|AH811|2|31|31|2|2|2|64311|51
201906|AH814|1|11|33|1|1|1|44625|35
201906|AH814|1|31|23|2|2|2|72960|60
201906|AH814|2|11|25|2|2|2|354904|148
201906|AH814|2|11|31|2|2|2|51000|40
201906|AH814|2|31|23|2|2|2|72960|60
201906|AH814|2|31|34|2|2|2|95340|60
201906|AH818|2|31|23|2|2|2|72960|60
201906|AH819|2|21|36|1|1|1|37830|30
201906|AH82|1|11|21|1|1|1|1090|10
201906|AI|1|11|21|4|4|4|364177|216
201906|AI|1|11|24|1|1|1|56100|44
201906|AI|1|11|25|3|3|3|145841|107
201906|AI|1|11|31|5|5|5|801544|658
201906|AI|1|11|33|1|1|1|133574|98
201906|AI|1|11|34|1|1|1|171270|90
201906|AI|1|11|37|1|1|1|36480|30
201906|AI|1|11|38|3|3|3|361950|210
201906|AI|1|21|33|1|1|1|53284|28
201906|AI|1|21|36|1|1|1|76500|60
201906|AI|1|28|35|1|1|1|952|1
201906|AI|1|31|22|1|1|1|37280|20
201906|AI|1|31|31|2|2|2|81780|60
201906|AI|1|31|34|2|2|2|73950|58
201906|AI|2|11|11|3|3|3|428290|220
201906|AI|2|11|21|5|5|5|626274|333
201906|AI|2|11|24|2|2|2|436436|182
201906|AI|2|11|25|2|2|2|263668|114
201906|AI|2|11|26|1|1|1|251790|105
201906|AI|2|11|31|1|1|1|81780|60
201906|AI|2|11|33|3|3|3|723052|349
201906|AI|2|11|37|4|4|4|215369|139
201906|AI|2|11|38|8|8|8|709020|476
201906|AI|2|21|21|1|1|1|40890|30
201906|AI|2|21|33|6|6|6|160650|126
201906|AI|2|21|35|1|1|1|122670|90
201906|AI|2|31|31|1|1|1|36480|30
201906|AI|2|31|33|2|2|2|81315|49
201906|AI|2|31|34|4|4|4|155640|120
201906|AI|2|31|36|1|1|1|40890|30
201906|AI|2|31|37|3|3|3|88270|70
201906|AI|2|71|37|1|1|1|38250|30
201906|AI052|1|11|31|2|2|2|31875|25
201906|AI109|1|11|21|2|2|2|20730|48
201906|AI109|1|11|31|1|1|1|163560|120
201906|AI109|1|11|37|1|1|1|72900|30
201906|AI109|1|21|21|1|1|1|38164|28
201906|AI109|1|21|23|2|2|2|75392|62
201906|AI109|1|21|24|1|1|1|52192|28
201906|AI109|1|21|36|2|2|2|95340|60
201906|AI109|1|28|31|1|1|1|39525|31
201906|AI109|1|28|37|3|3|3|127234|86
201906|AI109|1|31|11|2|2|2|129030|60
201906|AI109|1|31|23|2|2|2|81780|60
201906|AI109|1|31|31|6|6|6|291660|180
201906|AI109|1|31|33|3|3|3|114273|81
201906|AI109|1|31|34|4|4|4|186518|116
201906|AI109|1|31|35|2|2|2|111840|60
201906|AI109|1|31|36|1|1|1|38250|30
201906|AI109|1|31|37|4|4|4|261450|180
201906|AI109|1|31|38|1|1|1|57090|30
201906|AI109|1|71|32|1|1|1|134288|56
201906|AI109|2|11|31|1|1|1|228360|120
201906|AI109|2|11|33|1|1|1|36480|30
201906|AI109|2|11|34|1|1|1|57090|30
201906|AI109|2|11|36|1|1|1|17654|14
201906|AI109|2|11|37|2|2|2|129990|60
201906|AI109|2|21|21|1|1|1|53284|28
201906|AI109|2|21|23|4|4|4|200064|144
201906|AI109|2|21|31|5|5|5|148658|90
201906|AI109|2|21|33|2|2|2|76500|60
201906|AI109|2|21|34|2|2|2|57246|42
201906|AI109|2|21|36|6|6|6|299962|178
201906|AI109|2|21|37|2|2|2|184770|90
201906|AI109|2|28|22|2|2|2|117986|62
201906|AI109|2|28|25|2|2|2|81780|60
201906|AI109|2|28|31|4|4|4|162180|125
201906|AI109|2|28|33|1|1|1|81780|60
201906|AI109|2|28|35|4|4|4|169558|140
201906|AI109|2|28|37|2|2|2|73950|58
201906|AI109|2|31|11|3|3|3|147384|88
201906|AI109|2|31|21|2|2|2|114750|90
201906|AI109|2|31|22|3|3|3|157440|120
201906|AI109|2|31|23|8|8|8|350040|234
201906|AI109|2|31|24|4|4|4|281745|165
201906|AI109|2|31|31|18|18|18|868852|558
201906|AI109|2|31|34|9|9|9|371532|232
201906|AI109|2|31|35|8|8|8|441128|266
201906|AI109|2|31|36|5|5|5|310075|175
201906|AI109|2|31|37|8|8|8|362100|240
201906|AI109|2|31|38|4|4|4|247470|150
201906|AI109|2|31|39|2|2|2|76590|58
201906|AI110|2|11|36|1|1|1|57090|30
201906|AI110|2|28|38|1|1|1|57784|31
201906|AI110|2|31|31|1|1|1|57090|30
201906|AI119|1|11|34|1|1|1|57090|30
201906|AI119|2|11|31|3|3|3|192355|145
201906|AI119|2|11|37|1|1|1|66300|52
201906|AI119|2|21|31|1|1|1|57090|30
201906|AI120|1|11|35|1|1|1|4089|3
201906|AI132|2|31|39|1|1|1|72960|60
201906|AI200|2|11|35|1|1|1|114180|60
201906|AI208|1|11|11|1|1|1|19965|15
201906|AI208|2|21|35|1|1|1|40890|30
201906|AI208|2|31|23|1|1|1|71940|30
201906|AI208|2|31|36|1|1|1|114180|60
201906|AI209|1|11|21|5|5|5|6278|56
201906|AI209|1|31|38|1|1|1|96900|30
201906|AI209|2|11|31|3|3|3|76722|71
201906|AI209|2|21|31|1|1|1|33572|14
201906|AI209|2|21|36|1|1|1|38164|28
201906|AI209|2|31|31|1|1|1|53284|28
201906|AI214|2|11|31|1|1|1|7650|6
201906|AI219|1|11|37|1|1|1|71400|56
201906|AI219|2|11|31|1|1|1|17172|18
201906|AI219|2|11|37|1|1|1|38250|30
201906|AI252|1|11|25|1|1|1|287760|120
201906|AI252|2|28|37|1|1|1|38250|30
201906|AI258|1|31|36|2|2|2|106568|56
201906|AI269|1|11|21|1|1|1|43164|18
201906|AI350|1|11|11|1|1|1|443630|185
201906|AI352|2|11|11|3|3|3|6415|5
201906|AI480|2|11|31|1|1|1|114180|60
201906|AI480|2|11|37|2|2|2|47175|37
201906|AI481|1|11|23|1|1|1|436|4
201906|AI481|2|31|36|1|1|1|40890|30
201906|AI482|1|21|21|1|1|1|40890|30
201906|AI489|1|11|36|1|1|1|57090|30
201906|AI489|2|11|37|1|1|1|7650|6
201906|AI500|1|11|21|1|1|1|7412|68
201906|AI501|2|31|24|1|1|1|35700|28
201906|AI509|1|11|21|1|1|1|167|1
201906|AI509|2|11|23|7|7|7|6692|7
201906|AI509|2|11|37|1|1|1|26642|14
201906|AI509|2|31|31|1|1|1|38164|28
201906|AI600|1|11|25|1|1|1|167860|70
201906|AI601|1|11|21|1|1|1|76500|60
201906|AI601|2|11|21|2|2|2|467614|161
201906|AI601|2|11|24|1|1|1|151074|63
201906|AI601|2|11|25|1|1|1|124033|91
201906|AI602|1|31|22|1|1|1|71940|30
201906|AI602|2|11|21|2|2|2|217861|112
201906|AI602|2|11|26|1|1|1|218218|91
201906|AI602|2|11|33|1|1|1|113129|83
201906|AI603|1|11|24|1|1|1|95410|70
201906|AI603|2|11|21|2|2|2|776958|273
201906|AI603|2|11|24|1|1|1|235004|98
201906|AI603|2|11|37|1|1|1|215820|90
201906|AI609|1|11|31|1|1|1|245340|180
201906|AI609|1|28|31|1|1|1|78182|62
201906|AI609|1|28|35|1|1|1|22950|18
201906|AI609|2|11|11|1|1|1|129485|95
201906|AI609|2|11|21|1|1|1|134288|56
201906|AI609|2|11|36|1|1|1|40890|30
201906|AI610|1|11|21|1|1|1|95920|40
201906|AI610|1|28|24|1|1|1|74338|31
201906|AI610|2|11|21|1|1|1|318934|133
201906|AI610|2|11|33|2|2|2|278052|204
201906|AI610|2|28|22|1|1|1|81780|60
201906|AI611|1|11|21|1|1|1|19067|23
201906|AI611|1|11|26|1|1|1|88270|70
201906|AI611|2|11|21|1|1|1|287760|120
201906|AI612|1|11|24|1|1|1|134288|56
201906|AI612|2|11|24|1|1|1|201432|84
201906|AI612|2|11|31|1|1|1|171720|180
201906|AI613|2|11|11|1|1|1|122670|90
201906|AI614|2|11|37|1|1|1|81780|60
201906|AI615|2|11|11|1|1|1|81780|60
201906|AI615|2|11|31|1|1|1|245340|180
201906|AI618|1|11|22|1|1|1|2522|2
201906|AI618|1|31|31|1|1|1|40890|30
201906|AI618|2|11|31|1|1|1|290700|90
201906|AI618|2|31|31|6|6|6|286610|185
201906|AI619|1|11|21|1|1|1|81780|60
201906|AI619|1|11|24|1|1|1|235004|98
201906|AI619|1|11|31|3|3|3|528390|270
201906|AI619|1|21|31|1|1|1|122670|90
201906|AI619|1|21|35|1|1|1|40890|30
201906|AI619|2|11|11|1|1|1|581400|180
201906|AI619|2|11|21|2|2|2|440760|240
201906|AI619|2|11|22|2|2|2|67999|53
201906|AI619|2|11|25|1|1|1|85869|63
201906|AI619|2|11|31|2|2|2|301689|153
201906|AI619|2|11|38|1|1|1|38250|30
201906|AI619|2|28|38|2|2|2|58993|31
201906|AI620|1|11|31|5|5|5|2980|5
201906|AI620|2|11|26|1|1|1|136300|100
201906|AI620|2|28|11|1|1|1|74338|31
201906|AI629|2|11|31|1|1|1|71940|30
201906|AI629|2|11|33|2|2|2|200361|147
201906|AI630|1|21|23|4|4|4|26752|22
201906|AI630|1|31|23|2|2|2|76328|56
201906|AI630|2|11|21|2|2|2|342480|210
201906|AI630|2|11|26|1|1|1|75660|60
201906|AI630|2|11|31|3|3|3|462540|210
201906|AI630|2|28|11|1|1|1|57784|31
201906|AI630|2|31|31|2|2|2|150090|90
201906|AI630|2|31|37|1|1|1|55920|30
201906|AI631|2|28|31|1|1|1|57784|31
201906|AI632|1|21|23|1|1|1|71940|30
201906|AI633|1|11|21|7|7|7|664980|390
201906|AI633|1|11|31|1|1|1|57090|30
201906|AI633|1|31|21|1|1|1|38250|30
201906|AI633|1|31|23|5|5|5|178215|125
201906|AI633|2|11|21|4|4|4|371880|270
201906|AI633|2|28|35|1|1|1|39525|31
201906|AI633|2|31|23|3|3|3|148624|88
201906|AI633|2|31|33|1|1|1|68040|28
201906|AI634|1|11|35|1|1|1|89250|70
201906|AI634|2|11|21|1|1|1|116520|60
201906|AI634|2|11|31|1|1|1|153000|120
201906|AI635|1|11|21|1|1|1|10920|52
201906|AI635|1|11|31|1|1|1|38164|28
201906|AI635|1|28|31|1|1|1|58993|31
201906|AI635|2|11|25|2|2|2|142120|44
201906|AI635|2|11|31|3|3|3|292470|150
201906|AI638|1|11|21|1|1|1|114180|60
201906|AI638|1|11|23|1|1|1|1670|10
201906|AI638|1|11|31|7|7|7|657086|368
201906|AI638|1|11|35|1|1|1|116025|91
201906|AI638|1|21|23|2|2|2|74938|58
201906|AI638|2|11|21|1|1|1|143880|60
201906|AI638|2|11|22|1|1|1|21675|17
201906|AI638|2|11|25|1|1|1|287760|120
201906|AI638|2|11|31|9|9|9|539535|344
201906|AI638|2|11|33|1|1|1|57090|30
201906|AI638|2|11|36|2|2|2|281940|150
201906|AI638|2|11|37|1|1|1|114180|60
201906|AI638|2|21|23|3|3|3|28221|23
201906|AI638|2|21|33|1|1|1|38250|30
201906|AI639|1|11|11|1|1|1|7056|24
201906|AI639|1|11|21|11|11|11|364077|392
201906|AI639|1|11|22|1|1|1|38250|30
201906|AI639|1|11|25|4|4|4|429884|179
201906|AI639|1|11|26|1|1|1|114751|91
201906|AI639|1|11|31|14|14|14|1546935|803
201906|AI639|1|11|33|1|1|1|293930|91
201906|AI639|1|11|34|2|2|2|153000|120
201906|AI639|1|11|35|2|2|2|289198|182
201906|AI639|1|11|36|2|2|2|171270|90
201906|AI639|1|11|37|3|3|3|112923|81
201906|AI639|1|11|38|3|3|3|309255|213
201906|AI639|1|11|39|1|1|1|178500|140
201906|AI639|1|21|11|1|1|1|71940|30
201906|AI639|1|21|23|1|1|1|76328|56
201906|AI639|1|28|22|1|1|1|36975|29
201906|AI639|1|28|23|1|1|1|42253|31
201906|AI639|1|28|37|2|2|2|96615|61
201906|AI639|1|28|38|1|1|1|143880|60
201906|AI639|1|31|31|10|10|10|427049|303
201906|AI639|2|11|11|3|3|3|370825|209
201906|AI639|2|11|21|7|7|7|812217|444
201906|AI639|2|11|25|10|10|10|1090005|585
201906|AI639|2|11|26|1|1|1|111840|60
201906|AI639|2|11|31|11|11|11|1163400|633
201906|AI639|2|11|33|4|4|4|380277|279
201906|AI639|2|11|35|2|2|2|205275|161
201906|AI639|2|11|37|23|23|23|974894|518
201906|AI639|2|11|38|6|6|6|673660|420
201906|AI639|2|11|39|2|2|2|169575|133
201906|AI639|2|21|23|2|2|2|154740|120
201906|AI639|2|21|32|1|1|1|40890|30
201906|AI639|2|21|33|1|1|1|17850|14
201906|AI639|2|28|21|1|1|1|9541|7
201906|AI639|2|28|23|1|1|1|39525|31
201906|AI639|2|28|35|2|2|2|88505|62
201906|AI639|2|28|37|5|5|5|286020|180
201906|AI639|2|28|38|3|3|3|278532|147
201906|AI639|2|31|11|1|1|1|57090|30
201906|AI639|2|31|21|1|1|1|171270|90
201906|AI639|2|31|23|2|2|2|94740|60
201906|AI639|2|31|24|1|1|1|55920|30
201906|AI639|2|31|26|4|4|4|340792|211
201906|AI639|2|31|31|7|7|7|385602|252
201906|AI639|2|31|34|1|1|1|76500|60
201906|AI639|2|31|35|1|1|1|71940|30
201906|AI639|2|31|37|3|3|3|160920|120
201906|AI64|1|11|31|1|1|1|2550|2
201906|AI64|1|28|31|1|1|1|67144|28
201906|AI64|2|11|21|1|1|1|114750|90
201906|AI64|2|11|31|5|5|5|929880|480
201906|AI64|2|11|38|1|1|1|122670|90
201906|AI64|2|28|37|2|2|2|11475|9
201906|AI64|2|31|35|1|1|1|40890|30
201906|AI650|1|11|25|1|1|1|27260|20
201906|AI652|1|11|11|1|1|1|45290|35
201906|AI652|1|11|25|1|1|1|226100|70
201906|AI652|1|11|31|2|2|2|387600|120
201906|AI652|1|11|35|1|1|1|53284|28
201906|AI652|2|11|21|1|1|1|68096|56
201906|AI652|2|11|22|1|1|1|114750|90
201906|AI652|2|11|31|4|4|4|461160|270
201906|AI652|2|11|34|2|2|2|206970|118
201906|AI652|2|11|37|3|3|3|142915|85
201906|AI659|2|11|11|1|1|1|287760|120
201906|AI660|2|11|31|1|1|1|270480|120
201906|AI660|2|31|24|1|1|1|111840|60
201906|AI669|1|11|21|1|1|1|1417|13
201906|AI669|2|11|34|1|1|1|38250|30
201906|AI688|2|31|11|1|1|1|37830|30
201906|AI690|2|31|31|1|1|1|36480|30
201906|AI691|1|28|33|1|1|1|74338|31
201906|AI691|2|11|33|1|1|1|40890|30
201906|AI692|2|21|23|1|1|1|96900|30
201906|AI693|1|11|31|1|1|1|180880|56
201906|AI693|1|11|36|1|1|1|76500|60
201906|AI693|1|21|36|1|1|1|57090|30
201906|AI693|1|28|35|1|1|1|25730|31
201906|AI693|1|28|37|1|1|1|39525|31
201906|AI693|2|11|36|4|4|4|174178|118
201906|AI693|2|11|38|1|1|1|40890|30
201906|AI693|2|21|36|1|1|1|38250|30
201906|AI693|2|28|31|1|1|1|42253|31
201906|AI693|2|28|33|1|1|1|74338|31
201906|AI693|2|28|37|1|1|1|58993|31
201906|AI693|2|31|23|1|1|1|71940|30
201906|AI698|1|21|33|1|1|1|35700|28
201906|AI698|2|11|25|7|7|7|697380|270
201906|AI698|2|11|31|1|1|1|40890|30
201906|AI698|2|11|37|2|2|2|51030|21
201906|AI702|2|31|37|1|1|1|36480|30
201906|AI726|1|11|34|1|1|1|114750|90
201906|AI749|2|28|35|1|1|1|38037|31
201906|AI779|1|11|21|1|1|1|1363|1
201906|AI802|1|11|21|1|1|1|334|2
201906|AI802|2|21|23|1|1|1|34048|28
201906|AJ|1|31|11|2|2|2|40890|30
201906|AJ|2|11|31|1|1|1|53550|42
201906|AJ|2|21|31|1|1|1|72900|30
201906|AJ|2|28|37|1|1|1|31875|25
201906|AJ|2|28|38|1|1|1|57090|30
201906|AJ189|1|11|21|1|1|1|6649|61
201906|AJ189|1|11|24|3|3|3|7625|37
201906|AJ189|1|11|33|1|1|1|17464|8
201906|AJ189|1|11|35|1|1|1|39525|31
201906|AJ189|1|11|37|1|1|1|5452|4
201906|AJ189|1|28|35|2|2|2|4740|3
201906|AJ189|1|28|38|1|1|1|16575|13
201906|AJ189|2|11|23|4|4|4|5708|4
201906|AJ189|2|21|23|1|1|1|8827|7
201906|AJ189|2|28|35|2|2|2|38037|31
201906|AJ189|2|28|38|2|2|2|38231|29
201906|AJ40|1|31|31|2|2|2|35700|28
201906|AJ40|2|11|21|2|2|2|35264|29
201906|AJ42|2|31|11|1|1|1|71940|30
201906|AJ448|2|11|31|1|1|1|121125|95
201906|AJ448|2|11|37|1|1|1|38250|30
201906|AJ449|1|11|21|1|1|1|1002|6
201906|AJ449|1|11|22|1|1|1|50868|27
201906|AJ449|1|31|22|1|1|1|40890|30
201906|AJ449|2|11|36|1|1|1|37830|30
201906|AJ459|1|31|36|2|2|2|109784|60
201906|AJ459|2|11|25|1|1|1|8981|7
201906|AJ459|2|11|31|1|1|1|35700|28
201906|AJ459|2|11|36|2|2|2|85635|45
201906|AJ459|2|21|23|1|1|1|68040|28
201906|AJ459|2|28|23|1|1|1|12750|10
201906|AJ47|2|28|38|1|1|1|39525|31
201906|AJ690|1|11|37|1|1|1|16356|12
201906|AJ690|2|11|11|2|2|2|23958|18
201906|AJ80|2|11|23|1|1|1|47398|26
201906|AJ81|1|11|11|1|1|1|2230|2
201906|AJ852|2|28|38|1|1|1|39525|31
201906|AJ960|1|11|35|1|1|1|952|1
201906|AK210|1|21|23|1|1|1|36480|30
201906|AK210|2|21|24|1|1|1|52192|28
201906|AK210|2|31|31|1|1|1|35700|28
201906|AK210|2|31|36|1|1|1|71940|30
201906|AK219|1|11|23|1|1|1|218|2
201906|AK250|2|11|11|7|7|7|4576|22
201906|AK255|1|11|31|1|1|1|23094|18
201906|AK267|2|11|31|1|1|1|8925|7
201906|AK291|2|11|21|1|1|1|2474|2
201906|AK294|2|11|35|1|1|1|11418|6
201906|AK295|2|21|24|1|1|1|52192|28
201906|AK296|2|31|31|1|1|1|38250|30
201906|AK297|1|31|37|1|1|1|8827|7
201906|AK297|2|31|31|1|1|1|35700|28
201906|AK299|2|28|37|1|1|1|38250|30
201906|AK299|2|31|34|1|1|1|57090|30
201906|AK30|1|31|34|4|4|4|114465|75
201906|AK30|2|31|34|4|4|4|132600|104
201906|AK317|1|11|21|1|1|1|545|5
201906|AK510|2|31|34|2|2|2|76500|60
201906|AK559|2|11|34|1|1|1|20933|11
201906|AK566|2|11|11|1|1|1|143880|60
201906|AK580|1|31|34|1|1|1|143880|60
201906|AK590|1|28|35|1|1|1|47400|30
201906|AK590|2|31|31|3|3|3|162382|88
201906|AK635|2|21|37|1|1|1|28197|9
201906|AK703|1|11|31|1|1|1|51381|27
201906|AK712|2|11|31|1|1|1|57090|30
201906|AK800|2|11|31|1|1|1|3825|3
201906|AK801|2|11|37|1|1|1|72900|30
201906|AK802|2|11|31|1|1|1|53284|28
201906|AK802|2|11|32|3|3|3|13426|7
201906|AK803|2|11|35|1|1|1|44625|35
201906|AK808|2|11|37|1|1|1|76500|60
201906|AK810|1|11|11|1|1|1|10912|16
201906|AK859|1|11|11|1|1|1|9720|4
201906|AK921|1|11|31|1|1|1|22540|10
201906|AL022|2|31|34|1|1|1|26775|21
201906|AL237|2|31|34|1|1|1|71940|30
201906|AL259|2|31|31|1|1|1|35700|28
201906|AL270|1|11|33|1|1|1|45843|21
201906|AL510|2|11|31|1|1|1|29070|9
201906|AL891|2|28|11|1|1|1|38657|31
201906|AL891|2|28|23|1|1|1|15300|12
201906|AL893|2|28|37|1|1|1|36975|29
201906|AM109|1|21|11|1|1|1|57090|30
201906|AM138|1|11|21|1|1|1|3379|31
201906|AM139|2|28|35|1|1|1|38250|30
201906|AM139|2|28|37|1|1|1|2550|2
201906|AM139|2|31|31|2|2|2|76500|60
201906|AM139|2|31|36|3|3|3|152430|90
201906|AM150|1|11|21|3|3|3|4033|37
201906|AM158|2|31|36|2|2|2|114180|60
201906|AM170|1|31|23|1|1|1|36480|30
201906|AM170|2|11|21|1|1|1|31349|23
201906|AM170|2|28|38|2|2|2|73950|58
201906|AM170|2|31|35|1|1|1|40890|30
201906|AM171|2|28|38|2|2|2|77775|61
201906|AM171|2|31|31|1|1|1|38164|28
201906|AM171|2|31|34|1|1|1|71940|30
201906|AM179|1|11|21|1|1|1|1962|18
201906|AM190|2|31|37|1|1|1|8827|7
201906|AM199|1|31|34|1|1|1|38250|30
201906|AM199|2|11|37|1|1|1|143880|60
201906|AM199|2|31|34|2|2|2|57375|45
201906|AM232|1|11|21|1|1|1|2725|25
201906|AM246|2|21|31|2|2|2|163200|128
201906|AM431|2|11|21|1|1|1|117218|86
201906|AM431|2|11|26|1|1|1|76328|56
201906|AM450|1|11|21|1|1|1|143880|60
201906|AM471|2|21|37|1|1|1|3783|3
201906|AM472|1|31|37|1|1|1|12610|10
201906|AM472|2|31|35|1|1|1|18915|15
201906|AM472|2|31|37|3|3|3|26481|21
201906|AM478|2|11|37|1|1|1|38250|30
201906|AM478|2|31|34|1|1|1|40890|30
201906|AM480|1|11|21|11|11|11|39289|295
201906|AM480|1|11|25|1|1|1|40890|30
201906|AM480|1|11|31|3|3|3|143115|105
201906|AM480|1|21|31|1|1|1|40890|30
201906|AM480|1|31|23|1|1|1|36480|30
201906|AM480|2|11|31|1|1|1|204450|150
201906|AM480|2|21|23|1|1|1|143880|60
201906|AM480|2|21|33|3|3|3|149880|88
201906|AM480|2|31|23|3|3|3|109440|90
201906|AM480|2|31|31|1|1|1|38250|30
201906|AM480|2|31|34|1|1|1|71940|30
201906|AM480|2|31|36|1|1|1|40890|30
201906|AM485|2|11|21|1|1|1|251790|105
201906|AM489|2|31|31|1|1|1|19082|14
201906|AM500|2|28|33|1|1|1|39091|31
201906|AM501|1|31|23|1|1|1|36480|30
201906|AM510|2|31|38|1|1|1|71940|30
201906|AM511|1|11|21|3|3|3|13897|111
201906|AM511|2|31|23|2|2|2|53504|44
201906|AM511|2|31|35|2|2|2|38164|28
201906|AM532|1|11|21|1|1|1|3379|31
201906|AM541|2|11|31|1|1|1|40890|30
201906|AM541|2|31|36|2|2|2|76500|60
201906|AM542|1|28|37|1|1|1|57090|30
201906|AM545|1|31|23|2|2|2|93570|60
201906|AM545|2|31|23|1|1|1|36480|30
201906|AM545|2|31|36|1|1|1|38250|30
201906|AM658|1|31|34|1|1|1|57090|30
201906|AM750|2|31|35|1|1|1|57090|30
201906|AM751|1|11|31|1|1|1|7266|6
201906|AM771|1|11|21|1|1|1|8016|48
201906|AM791|2|21|35|1|1|1|17024|14
201906|AM791|2|31|31|1|1|1|71940|30
201906|AM791|2|31|34|1|1|1|37830|30
201906|AM792|2|31|34|1|1|1|55920|30
201906|AM809|2|11|11|1|1|1|215820|90
201906|AM810|2|11|37|1|1|1|102000|80
201906|AM810|2|31|36|1|1|1|35700|28
201906|AM810|2|31|38|1|1|1|38250|30
201906|AM879|1|11|21|1|1|1|3270|30
201906|AM961|1|11|21|1|1|1|3052|28
201906|AM961|2|11|11|1|1|1|5995|5
201906|AM996|2|31|31|1|1|1|19082|14
201906|AM997|1|11|11|1|1|1|4578|42
201906|AN10|2|11|23|7|7|7|15372|12
201906|AN10|2|11|37|1|1|1|72900|30
201906|AN10|2|31|37|1|1|1|38250|30
201906|AN179|2|11|35|1|1|1|2726|2
201906|AN179|2|11|37|1|1|1|35970|15
201906|AN183|1|11|21|1|1|1|545|5
201906|AN183|1|11|37|1|1|1|122670|90
201906|AN183|2|11|37|1|1|1|35700|28
201906|AN185|1|11|36|3|3|3|44625|35
201906|AN185|1|28|37|3|3|3|96615|61
201906|AN185|1|31|39|2|2|2|35308|28
201906|AN185|2|11|21|2|2|2|21756|28
201906|AN185|2|11|23|12|12|12|37102|26
201906|AN185|2|11|25|3|3|3|70565|55
201906|AN185|2|28|31|2|2|2|103170|32
201906|AN189|1|11|21|1|1|1|86328|36
201906|AN189|1|11|31|1|1|1|38250|30
201906|AN189|2|28|37|1|1|1|58993|31
201906|AN300|2|11|21|1|1|1|116520|60
201906|AN319|1|31|31|1|1|1|71940|30
201906|AN319|2|28|31|1|1|1|38250|30
201906|AN390|1|11|23|7|7|7|14091|11
201906|AN390|2|28|22|1|1|1|5299|7
201906|AN394|2|28|31|1|1|1|38250|30
201906|AN394|2|31|34|1|1|1|57090|30
201906|AN400|1|11|21|1|1|1|8517|51
201906|AN400|1|11|31|1|1|1|18915|15
201906|AN400|1|31|31|1|1|1|40890|30
201906|AN401|1|11|37|1|1|1|10200|8
201906|AN408|1|11|24|1|1|1|763|7
201906|AQ|2|11|21|1|1|1|218218|91
201906|AR111|1|31|34|3|3|3|152715|105
201906|AR111|2|31|34|5|5|5|133875|105
201906|AR113|2|11|35|1|1|1|1363|1
201906|AR12|2|31|23|1|1|1|72900|30
201906|AR13|2|11|25|1|1|1|2254|1
201906|AR251|2|11|37|1|1|1|72900|30
201906|AR268|2|28|35|1|1|1|25730|31
201906|AR270|2|11|33|1|1|1|68600|56
201906|AR413|1|11|38|1|1|1|76500|60
201906|AR413|2|11|38|1|1|1|171270|90
201906|AR413|2|21|31|1|1|1|20445|15
201906|AR42|1|11|11|1|1|1|54520|40
201906|AR42|1|11|21|1|1|1|9324|12
201906|AR42|1|11|26|1|1|1|122670|90
201906|AR42|1|11|33|1|1|1|133574|98
201906|AR42|1|11|34|1|1|1|114180|60
201906|AR42|1|11|36|2|2|2|191840|80
201906|AR42|1|21|23|2|2|2|13376|11
201906|AR42|1|31|37|1|1|1|55920|30
201906|AR42|2|11|21|1|1|1|122670|90
201906|AR42|2|11|26|1|1|1|79443|63
201906|AR42|2|11|31|1|1|1|114750|90
201906|AR42|2|11|37|4|4|4|364680|150
201906|AR42|2|21|33|1|1|1|35700|28
