RV_YM|DW_MSICK_CD|SEX_TP_CD|CL_CD|SIDO|JID_cnt|HID_cnt|YID_cnt|AMT_sum|TOT_USE_QTY_OR_EXEC_FQ_sum
201910|AC259|2|31|31|2|2|2|29876|28
201910|AC320|1|11|31|1|1|1|10634|13
201910|AC323|1|11|33|1|1|1|9474|6
201910|AC341|1|11|23|1|1|1|33948|23
201910|AC341|2|11|11|1|1|1|96030|90
201910|AC342|1|11|21|2|2|2|33|3
201910|AC343|1|11|21|2|2|2|57076|38
201910|AC343|2|11|11|1|1|1|1287|1
201910|AC349|1|11|11|1|1|1|100555|91
201910|AC349|1|11|22|2|2|2|57342|38
201910|AC349|1|11|31|11|11|11|106204|76
201910|AC349|1|28|31|2|2|2|11629|29
201910|AC37|1|11|31|1|1|1|6544|8
201910|AC439|2|28|11|1|1|1|54000|60
201910|AC499|2|11|11|3|3|3|85879|87
201910|AC502|2|31|31|2|2|2|108000|120
201910|AC509|1|11|34|1|1|1|199260|180
201910|AC509|2|11|11|4|4|4|147510|95
201910|AC509|2|11|21|1|1|1|42056|28
201910|AC539|2|21|32|1|1|1|35550|30
201910|AC560|2|28|21|1|1|1|33120|60
201910|AC61|1|11|11|6|6|6|99558|77
201910|AC61|1|11|22|1|1|1|8418|6
201910|AC61|1|11|25|3|3|3|32643|39
201910|AC61|1|11|26|14|14|14|62260|44
201910|AC61|1|11|31|1|1|1|54000|60
201910|AC61|1|21|38|1|1|1|35084|28
201910|AC61|1|28|31|1|1|1|359640|370
201910|AC61|1|28|38|1|1|1|47580|30
201910|AC641|1|11|24|1|1|1|29876|28
201910|AC641|1|11|31|17|17|17|7004|17
201910|AC660|2|11|11|1|1|1|89820|60
201910|AC669|1|28|11|1|1|1|13300|20
201910|AC670|1|11|22|7|7|7|22500|25
201910|AC679|1|11|11|2|2|2|10794|7
201910|AC679|1|11|23|1|1|1|204|2
201910|AC679|1|28|31|1|1|1|57000|60
201910|AC712|2|11|34|1|1|1|7092|6
201910|AC719|1|21|31|1|1|1|138780|90
201910|AC719|1|28|21|1|1|1|1100|100
201910|AC719|2|11|31|1|1|1|188760|120
201910|AC724|1|11|35|1|1|1|117315|99
201910|AC73|2|31|36|1|1|1|57120|56
201910|AC790|2|21|24|1|1|1|9012|6
201910|AC793|1|11|21|2|2|2|42471|27
201910|AC793|2|11|11|2|2|2|142215|95
201910|AC793|2|28|21|1|1|1|47190|30
201910|AC795|2|11|11|1|1|1|28538|19
201910|AC833|2|11|11|2|2|2|44010|30
201910|AC851|1|11|38|1|1|1|143689|91
201910|AC880|1|11|31|1|1|1|64020|60
201910|AC911|2|11|11|4|4|4|48090|56
201910|AC911|2|28|11|8|8|8|70650|102
201910|AC920|1|11|11|1|1|1|36864|36
201910|AC931|1|11|11|2|2|2|50440|40
201910|AD|1|11|11|1|1|1|31542|21
201910|AD|1|11|31|1|1|1|75030|41
201910|AD|1|21|31|1|1|1|102400|100
201910|AD|1|21|39|1|1|1|44044|28
201910|AD|2|11|21|1|1|1|25200|28
201910|AD|2|11|23|1|1|1|8424|6
201910|AD|2|11|31|1|1|1|10563|7
201910|AD002|1|11|11|1|1|1|3778|2
201910|AD037|2|31|31|1|1|1|36344|28
201910|AD047|1|31|35|1|1|1|54000|60
201910|AD075|1|21|36|1|1|1|64020|60
201910|AD090|1|11|31|2|2|2|1104|4
201910|AD172|2|11|11|2|2|2|112752|127
201910|AD320|2|11|23|1|1|1|136682|91
201910|AD320|2|11|32|1|1|1|104790|70
201910|AD320|2|28|25|1|1|1|64020|60
201910|AD329|2|11|11|6|6|6|768235|755
201910|AD329|2|11|22|2|2|2|140718|94
201910|AD329|2|11|24|1|1|1|108000|120
201910|AD329|2|11|31|2|2|2|194910|130
201910|AD329|2|21|34|1|1|1|22635|15
201910|AD329|2|28|24|1|1|1|55800|62
201910|AD329|2|28|38|1|1|1|108000|120
201910|AD331|2|11|38|1|1|1|81000|90
201910|AD332|2|11|22|1|1|1|55510|35
201910|AD332|2|31|31|3|3|3|72000|80
201910|AD333|1|11|25|1|1|1|100440|120
201910|AD333|2|11|21|1|1|1|55800|62
201910|AD333|2|11|31|1|1|1|45060|30
201910|AD352|1|11|11|1|1|1|8460|5
201910|AD352|2|11|31|1|1|1|93114|63
201910|AD352|2|28|24|2|2|2|55800|62
201910|AD377|2|28|21|1|1|1|33120|60
201910|AD430|2|11|21|1|1|1|190464|186
201910|AD431|2|11|21|1|1|1|217206|198
201910|AD432|1|11|31|1|1|1|269460|180
201910|AD432|2|11|22|1|1|1|220059|147
201910|AD465|1|11|11|9|9|9|12096|14
201910|AD469|1|11|21|1|1|1|51068|34
201910|AD473|1|11|21|2|2|2|76110|59
201910|AD508|1|11|11|2|2|2|3112|29
201910|AD508|2|31|11|1|1|1|26700|30
201910|AD509|1|11|38|1|1|1|184320|180
201910|AD509|2|31|31|1|1|1|47370|30
201910|AE|1|21|11|1|1|1|45270|30
201910|AE|2|11|11|2|2|2|3980|4
201910|AE|2|11|22|1|1|1|42252|28
201910|AE|2|11|31|2|2|2|151584|102
201910|AE|2|11|35|1|1|1|113400|126
201910|AE033|2|21|24|1|1|1|64020|60
201910|AE039|1|11|11|1|1|1|59880|40
201910|AE039|1|31|11|1|1|1|54000|60
201910|AE039|2|11|31|1|1|1|134498|91
201910|AE039|2|21|31|1|1|1|22635|15
201910|AE039|2|31|11|2|2|2|52570|35
201910|AE039|2|31|39|1|1|1|42252|28
201910|AE079|2|11|11|1|1|1|45060|30
201910|AE109|1|31|25|2|2|2|42252|28
201910|AE110|2|11|26|1|1|1|95000|100
201910|AE112|1|11|25|1|1|1|6840|60
201910|AE112|1|21|11|1|1|1|27000|30
201910|AE112|1|31|11|1|1|1|81000|90
201910|AE112|1|31|31|1|1|1|64020|60
201910|AE112|2|21|25|1|1|1|36000|30
201910|AE112|2|31|11|1|1|1|94380|60
201910|AE113|2|31|36|1|1|1|54000|60
201910|AE114|1|11|38|2|2|2|55146|42
201910|AE114|1|21|37|1|1|1|36000|30
201910|AE114|2|11|21|2|2|2|94380|60
201910|AE114|2|11|26|2|2|2|13500|15
201910|AE114|2|21|38|1|1|1|22020|15
201910|AE114|2|31|31|1|1|1|54000|60
201910|AE115|1|11|38|1|1|1|122880|120
201910|AE115|1|31|31|2|2|2|42680|40
201910|AE115|2|11|38|2|2|2|90540|60
201910|AE115|2|21|24|3|3|3|31542|21
201910|AE115|2|31|11|1|1|1|54000|60
201910|AE116|1|11|38|1|1|1|79600|80
201910|AE116|1|31|36|1|1|1|64020|60
201910|AE116|2|11|11|4|4|4|544|4
201910|AE116|2|28|11|1|1|1|54000|60
201910|AE116|2|28|35|1|1|1|54000|60
201910|AE116|2|31|24|1|1|1|54000|60
201910|AE116|2|31|31|1|1|1|59700|60
201910|AE116|2|31|38|1|1|1|62400|60
201910|AE117|1|11|25|3|3|3|4596|43
201910|AE117|1|11|31|2|2|2|195484|196
201910|AE117|1|11|38|2|2|2|104725|71
201910|AE117|1|21|21|1|1|1|45270|30
201910|AE117|1|31|23|1|1|1|37590|30
201910|AE117|1|31|31|1|1|1|65820|60
201910|AE117|2|11|31|3|3|3|109485|81
201910|AE117|2|31|34|1|1|1|64020|60
201910|AE118|1|11|22|1|1|1|162000|180
201910|AE118|1|11|25|2|2|2|15281|37
201910|AE118|1|11|38|2|2|2|184320|180
201910|AE118|1|21|31|1|1|1|45060|30
201910|AE118|1|21|34|2|2|2|44408|28
201910|AE118|1|31|36|1|1|1|43880|40
201910|AE118|2|11|22|1|1|1|50400|56
201910|AE118|2|11|24|4|4|4|184860|120
201910|AE118|2|11|34|1|1|1|75600|84
201910|AE118|2|11|38|1|1|1|179100|180
201910|AE118|2|21|31|1|1|1|184320|180
201910|AE118|2|21|36|1|1|1|47370|30
201910|AE118|2|21|37|1|1|1|47370|30
201910|AE118|2|31|25|1|1|1|64020|60
201910|AE118|2|31|31|1|1|1|47190|30
201910|AE118|2|31|36|1|1|1|32910|30
201910|AE118|2|31|38|1|1|1|45270|30
201910|AE118|2|31|39|1|1|1|54000|60
201910|AE119|1|11|26|1|1|1|19800|22
201910|AE119|1|11|38|5|5|5|387450|390
201910|AE119|1|21|31|2|2|2|106500|90
201910|AE119|1|21|32|1|1|1|32010|30
201910|AE119|1|21|37|1|1|1|9100|7
201910|AE119|1|21|38|1|1|1|45270|30
201910|AE119|1|28|21|1|1|1|54000|60
201910|AE119|1|28|25|1|1|1|54000|60
201910|AE119|1|31|11|2|2|2|91402|58
201910|AE119|1|31|21|1|1|1|47580|30
201910|AE119|1|31|24|1|1|1|54000|60
201910|AE119|1|31|31|5|5|5|241406|178
201910|AE119|1|75|31|1|1|1|100800|112
201910|AE119|2|11|32|1|1|1|108000|120
201910|AE119|2|11|34|2|2|2|54000|60
201910|AE119|2|11|37|1|1|1|45270|30
201910|AE119|2|21|21|2|2|2|82650|60
201910|AE119|2|21|22|1|1|1|39000|30
201910|AE119|2|21|24|1|1|1|29850|30
201910|AE119|2|21|31|7|7|7|350130|292
201910|AE119|2|21|35|1|1|1|54000|60
201910|AE119|2|21|36|1|1|1|32010|30
201910|AE119|2|21|37|1|1|1|45270|30
201910|AE119|2|28|11|2|2|2|79178|61
201910|AE119|2|28|24|2|2|2|13860|22
201910|AE119|2|28|25|1|1|1|45270|30
201910|AE119|2|28|31|1|1|1|66500|70
201910|AE119|2|31|11|2|2|2|84270|60
201910|AE119|2|31|22|1|1|1|36000|30
201910|AE119|2|31|23|1|1|1|45270|30
201910|AE119|2|31|24|1|1|1|27000|30
201910|AE119|2|31|25|11|11|11|197679|131
201910|AE119|2|31|31|12|12|12|535304|464
201910|AE119|2|31|32|1|1|1|65820|60
201910|AE119|2|31|34|2|2|2|58410|45
201910|AE119|2|31|35|1|1|1|45060|30
201910|AE119|2|31|36|1|1|1|32910|30
201910|AE136|2|11|36|1|1|1|1185|1
201910|AE144|1|11|31|1|1|1|162000|180
201910|AE144|1|11|38|2|2|2|96030|90
201910|AE144|2|11|11|1|1|1|134730|90
201910|AE144|2|11|22|2|2|2|218370|210
201910|AE144|2|11|37|1|1|1|90540|60
201910|AE144|2|21|38|3|3|3|66396|44
201910|AE145|2|11|25|1|1|1|134498|91
201910|AE145|2|11|38|2|2|2|119400|120
201910|AE146|2|11|38|1|1|1|54000|60
201910|AE147|2|11|21|3|3|3|30720|30
201910|AE148|1|11|31|1|1|1|186368|182
201910|AE148|1|28|31|1|1|1|27900|31
201910|AE148|2|11|11|1|1|1|192060|180
201910|AE148|2|11|36|1|1|1|50400|56
201910|AE148|2|21|31|1|1|1|59190|30
201910|AE148|2|31|34|1|1|1|44250|30
201910|AE148|2|31|36|1|1|1|94740|60
201910|AE149|1|21|24|1|1|1|64020|60
201910|AE149|2|11|11|4|4|4|148896|88
201910|AE149|2|11|22|1|1|1|44408|28
201910|AE149|2|21|31|2|2|2|52200|58
201910|AE149|2|28|38|1|1|1|33180|28
201910|AE213|2|11|11|1|1|1|3084|2
201910|AE213|2|11|21|2|2|2|3980|4
201910|AE507|1|21|11|1|1|1|47580|30
201910|AE512|1|11|11|3|3|3|342000|380
201910|AE512|2|11|11|9|9|9|259485|165
201910|AE780|2|21|31|2|2|2|88670|58
201910|AE785|1|11|25|2|2|2|15450|60
201910|AE785|1|11|33|2|2|2|64750|70
201910|AE785|1|21|31|2|2|2|228660|210
201910|AE785|1|31|25|1|1|1|32010|30
201910|AE785|1|31|31|5|5|5|138248|118
201910|AE785|2|21|11|3|3|3|145988|118
201910|AE785|2|21|37|1|1|1|47370|30
201910|AE785|2|31|11|1|1|1|179100|180
201910|AE788|1|11|11|1|1|1|6305|5
201910|AE871|1|11|31|1|1|1|11102|7
201910|AE871|2|11|11|1|1|1|28538|19
201910|AE871|2|11|31|2|2|2|55405|49
201910|AE871|2|11|38|1|1|1|90540|60
201910|AE875|2|11|31|5|5|5|9952|8
201910|AE876|2|11|31|1|1|1|24885|21
201910|AE890|2|11|36|1|1|1|155774|142
201910|AF|1|11|11|584|584|584|66359015|55972
201910|AF|1|11|21|135|135|135|12972146|11903
201910|AF|1|11|22|109|109|109|10464948|8585
201910|AF|1|11|23|41|41|41|3500257|2816
201910|AF|1|11|24|154|154|154|11590998|12347
201910|AF|1|11|25|102|102|102|4885291|5173
201910|AF|1|11|26|92|92|92|8251650|9033
201910|AF|1|11|31|578|578|578|59095443|50412
201910|AF|1|11|32|72|72|72|7343550|6239
201910|AF|1|11|33|20|20|20|2176919|1899
201910|AF|1|11|34|35|35|35|2938218|2776
201910|AF|1|11|35|100|100|100|9326481|9846
201910|AF|1|11|36|107|107|107|5239028|5412
201910|AF|1|11|37|88|88|88|6460511|5143
201910|AF|1|11|38|100|100|100|8513587|7672
201910|AF|1|11|39|39|39|39|3817760|3164
201910|AF|1|21|11|71|71|71|4786128|4475
201910|AF|1|21|21|59|59|59|3255215|2929
201910|AF|1|21|22|4|4|4|375780|330
201910|AF|1|21|23|19|19|19|756312|602
201910|AF|1|21|24|27|27|27|1544996|1462
201910|AF|1|21|25|16|16|16|527300|563
201910|AF|1|21|26|1|1|1|18200|14
201910|AF|1|21|31|109|109|109|9807161|9339
201910|AF|1|21|32|7|7|7|372920|280
201910|AF|1|21|34|44|44|44|2006946|1324
201910|AF|1|21|35|14|14|14|821575|786
201910|AF|1|21|36|19|19|19|1182948|1074
201910|AF|1|21|37|15|15|15|958550|701
201910|AF|1|21|38|47|47|47|2509619|2289
201910|AF|1|21|39|1|1|1|54000|60
201910|AF|1|28|11|6|6|6|291436|292
201910|AF|1|28|21|5|5|5|271440|285
201910|AF|1|28|22|2|2|2|89084|88
201910|AF|1|28|23|2|2|2|92640|60
201910|AF|1|28|24|20|20|20|788902|822
201910|AF|1|28|25|3|3|3|183390|120
201910|AF|1|28|26|3|3|3|49500|55
201910|AF|1|28|31|39|39|39|2199991|1934
201910|AF|1|28|33|2|2|2|79890|60
201910|AF|1|28|34|5|5|5|196696|170
201910|AF|1|28|35|5|5|5|221707|225
201910|AF|1|28|37|6|6|6|339750|240
201910|AF|1|28|38|9|9|9|296082|238
201910|AF|1|28|39|2|2|2|66900|68
201910|AF|1|31|11|54|54|54|3251296|2936
201910|AF|1|31|21|8|8|8|536820|560
201910|AF|1|31|22|20|20|20|1049084|974
201910|AF|1|31|23|46|46|46|2057393|1617
201910|AF|1|31|24|12|12|12|476990|517
201910|AF|1|31|25|14|14|14|701987|534
201910|AF|1|31|26|1|1|1|65820|60
201910|AF|1|31|31|73|73|73|3627513|3049
201910|AF|1|31|33|1|1|1|45270|30
201910|AF|1|31|34|20|20|20|817543|652
201910|AF|1|31|35|29|29|29|1105024|1095
201910|AF|1|31|36|18|18|18|733240|705
201910|AF|1|31|37|21|21|21|841185|691
201910|AF|1|31|38|12|12|12|507836|472
201910|AF|1|31|39|11|11|11|278264|328
201910|AF|1|31|41|2|2|2|227760|180
201910|AF|1|71|32|3|3|3|295850|193
201910|AF|1|72|34|1|1|1|135180|90
201910|AF|1|75|31|3|3|3|180954|102
201910|AF|1|75|32|1|1|1|42056|28
201910|AF|1|75|36|1|1|1|54000|60
201910|AF|1|92|11|2|2|2|44340|30
201910|AF|2|11|11|1288|1288|1288|138266195|114988
201910|AF|2|11|21|260|260|260|25484185|20914
201910|AF|2|11|22|247|247|247|23888062|20405
201910|AF|2|11|23|96|96|96|9244040|6970
201910|AF|2|11|24|371|371|371|30643587|31593
201910|AF|2|11|25|194|194|194|14286188|10469
201910|AF|2|11|26|162|162|162|15914970|17336
201910|AF|2|11|31|1184|1184|1184|118375043|96397
201910|AF|2|11|32|147|147|147|14792372|11780
201910|AF|2|11|33|69|69|69|5296139|4459
201910|AF|2|11|34|107|107|107|10291632|8667
201910|AF|2|11|35|186|186|186|18021716|18659
201910|AF|2|11|36|234|234|234|12916379|13175
201910|AF|2|11|37|244|244|244|16015370|11797
201910|AF|2|11|38|248|248|248|18323743|17033
201910|AF|2|11|39|79|79|79|7320484|6148
201910|AF|2|21|11|220|220|220|13266144|11946
201910|AF|2|21|21|118|118|118|7040082|5600
201910|AF|2|21|22|20|20|20|938590|753
201910|AF|2|21|23|46|46|46|1875269|1341
201910|AF|2|21|24|34|34|34|2415654|2304
201910|AF|2|21|25|18|18|18|740550|849
201910|AF|2|21|26|13|13|13|316510|265
201910|AF|2|21|31|231|231|231|18648288|15953
201910|AF|2|21|32|10|10|10|535311|405
201910|AF|2|21|33|2|2|2|90330|60
201910|AF|2|21|34|89|89|89|3452652|2343
201910|AF|2|21|35|20|20|20|1076206|1020
201910|AF|2|21|36|51|51|51|2390215|2203
201910|AF|2|21|37|44|44|44|2442616|1951
201910|AF|2|21|38|105|105|105|6407899|5463
201910|AF|2|28|11|23|23|23|1177227|1207
201910|AF|2|28|21|17|17|17|615274|658
201910|AF|2|28|22|10|10|10|515069|458
201910|AF|2|28|23|12|12|12|868446|738
201910|AF|2|28|24|57|57|57|2213252|2315
201910|AF|2|28|25|4|4|4|113804|82
201910|AF|2|28|26|1|1|1|42056|28
201910|AF|2|28|31|148|148|148|8294053|6995
201910|AF|2|28|32|4|4|4|139305|125
201910|AF|2|28|33|3|3|3|252000|280
201910|AF|2|28|34|10|10|10|418163|297
201910|AF|2|28|35|16|16|16|531835|599
201910|AF|2|28|36|2|2|2|175890|150
201910|AF|2|28|37|26|26|26|1118541|892
201910|AF|2|28|38|18|18|18|750880|713
201910|AF|2|28|39|2|2|2|125370|90
201910|AF|2|31|11|151|151|151|8113670|7059
201910|AF|2|31|21|34|34|34|1435898|1334
201910|AF|2|31|22|43|43|43|1995022|1561
201910|AF|2|31|23|114|114|114|4919510|3837
201910|AF|2|31|24|20|20|20|829289|873
201910|AF|2|31|25|42|42|42|1874393|1474
201910|AF|2|31|26|6|6|6|285724|204
201910|AF|2|31|31|353|353|353|16191701|13647
201910|AF|2|31|32|10|10|10|408355|329
201910|AF|2|31|33|15|15|15|676218|534
201910|AF|2|31|34|82|82|82|3268490|2837
201910|AF|2|31|35|77|77|77|2543224|2532
201910|AF|2|31|36|34|34|34|1496680|1363
201910|AF|2|31|37|63|63|63|3036364|2251
201910|AF|2|31|38|43|43|43|2105997|2125
201910|AF|2|31|39|60|60|60|1116134|1426
201910|AF|2|31|41|8|8|8|450656|298
201910|AF|2|71|32|14|14|14|1291468|853
201910|AF|2|71|37|2|2|2|81060|60
201910|AF|2|71|38|2|2|2|182564|172
201910|AF|2|75|31|8|8|8|419882|318
201910|AF|2|75|32|1|1|1|63084|42
201910|AF|2|75|34|1|1|1|78000|60
201910|AF|2|75|36|1|1|1|108000|120
201910|AF|2|75|37|2|2|2|141570|90
201910|AF|2|92|11|2|2|2|144780|120
201910|AG|1|11|11|98|98|98|10133484|8671
201910|AG|1|11|21|11|11|11|1110000|1038
201910|AG|1|11|22|11|11|11|1095275|1027
201910|AG|1|11|23|4|4|4|366502|342
201910|AG|1|11|24|13|13|13|1275424|1177
201910|AG|1|11|25|2|2|2|27840|90
201910|AG|1|11|26|1|1|1|54000|60
201910|AG|1|11|31|62|62|62|5841105|5121
201910|AG|1|11|32|1|1|1|92421|63
201910|AG|1|11|33|2|2|2|236872|146
201910|AG|1|11|34|2|2|2|196924|182
201910|AG|1|11|35|7|7|7|693120|767
201910|AG|1|11|36|4|4|4|146908|230
201910|AG|1|11|37|4|4|4|325517|253
201910|AG|1|11|38|16|16|16|977905|816
201910|AG|1|11|39|4|4|4|484734|414
201910|AG|1|21|11|1|1|1|61200|60
201910|AG|1|21|22|1|1|1|54000|60
201910|AG|1|21|23|3|3|3|135810|90
201910|AG|1|21|25|1|1|1|12600|14
201910|AG|1|21|26|1|1|1|18200|14
201910|AG|1|21|38|3|3|3|48000|37
201910|AG|1|28|11|1|1|1|39900|60
201910|AG|1|28|21|1|1|1|41160|60
201910|AG|1|28|24|1|1|1|20496|24
201910|AG|1|28|31|5|5|5|168856|175
201910|AG|1|31|23|3|3|3|184743|117
201910|AG|1|31|31|1|1|1|118380|60
201910|AG|1|31|34|1|1|1|54000|60
201910|AG|2|11|11|124|124|124|13693538|11614
201910|AG|2|11|21|18|18|18|1594353|1485
201910|AG|2|11|22|16|16|16|1779860|1524
201910|AG|2|11|23|10|10|10|878535|763
201910|AG|2|11|24|19|19|19|1174383|1333
201910|AG|2|11|25|7|7|7|594966|571
201910|AG|2|11|26|1|1|1|56700|84
201910|AG|2|11|31|80|80|80|8200368|6876
201910|AG|2|11|32|9|9|9|970409|764
201910|AG|2|11|33|1|1|1|110208|56
201910|AG|2|11|34|3|3|3|380220|390
201910|AG|2|11|35|8|8|8|850077|897
201910|AG|2|11|36|1|1|1|55720|56
201910|AG|2|11|37|3|3|3|98340|90
201910|AG|2|11|38|3|3|3|265580|190
201910|AG|2|11|39|9|9|9|873224|700
201910|AG|2|21|21|3|3|3|252600|171
201910|AG|2|21|34|1|1|1|64020|60
201910|AG|2|21|36|1|1|1|16005|15
201910|AG|2|21|38|4|4|4|171750|153
201910|AG|2|28|11|4|4|4|191340|240
201910|AG|2|28|21|1|1|1|73680|60
201910|AG|2|28|24|1|1|1|57000|60
201910|AG|2|28|31|3|3|3|129600|180
201910|AG|2|31|11|3|3|3|58500|65
201910|AG|2|31|22|3|3|3|136514|88
201910|AG|2|31|23|1|1|1|44910|30
201910|AG|2|31|31|4|4|4|270604|218
201910|AG|2|31|34|3|3|3|146760|120
201910|AG|2|31|36|1|1|1|61440|60
201910|AG|2|31|37|3|3|3|64690|52
201910|AG|2|31|38|1|1|1|27000|30
201910|AG049|2|11|11|1|1|1|143143|91
201910|AG049|2|21|32|4|4|4|99000|110
201910|AG060|2|11|11|1|1|1|42252|28
201910|AG20|1|11|11|376|376|376|46503413|43591
201910|AG20|1|11|21|86|86|86|7597227|7364
201910|AG20|1|11|22|72|72|72|11527182|9744
201910|AG20|1|11|23|20|20|20|1625646|1671
201910|AG20|1|11|24|30|30|30|1409936|2167
201910|AG20|1|11|25|35|35|35|3203539|2756
201910|AG20|1|11|26|16|16|16|622320|900
201910|AG20|1|11|31|257|257|257|25464596|25626
201910|AG20|1|11|32|25|25|25|3762320|3223
201910|AG20|1|11|33|23|23|23|1943282|1879
201910|AG20|1|11|34|24|24|24|1821617|1703
201910|AG20|1|11|35|92|92|92|9723966|10501
201910|AG20|1|11|36|26|26|26|1465448|1790
201910|AG20|1|11|37|31|31|31|2415511|2323
201910|AG20|1|11|38|73|73|73|5135905|5322
201910|AG20|1|11|39|17|17|17|1701810|1608
201910|AG20|1|21|11|14|14|14|1082809|1089
201910|AG20|1|21|21|5|5|5|83728|68
201910|AG20|1|21|22|22|22|22|55950|51
201910|AG20|1|21|23|5|5|5|60963|63
201910|AG20|1|21|24|6|6|6|141140|129
201910|AG20|1|21|31|22|22|22|2524935|2355
201910|AG20|1|21|33|5|5|5|257822|252
201910|AG20|1|21|35|2|2|2|64920|60
201910|AG20|1|21|36|1|1|1|54000|60
201910|AG20|1|21|38|9|9|9|398406|362
201910|AG20|1|28|11|58|58|58|1011881|1267
201910|AG20|1|28|21|4|4|4|184200|240
201910|AG20|1|28|22|3|3|3|119654|91
201910|AG20|1|28|24|7|7|7|246247|293
201910|AG20|1|28|25|1|1|1|1497|1
201910|AG20|1|28|26|1|1|1|64020|60
201910|AG20|1|28|31|46|46|46|1938926|1780
201910|AG20|1|28|32|1|1|1|46260|30
201910|AG20|1|28|33|2|2|2|31038|21
201910|AG20|1|28|35|4|4|4|156660|206
201910|AG20|1|28|36|1|1|1|20860|70
201910|AG20|1|28|38|7|7|7|189919|213
201910|AG20|1|28|39|4|4|4|28800|32
201910|AG20|1|31|11|3|3|3|363788|356
201910|AG20|1|31|22|1|1|1|54000|60
201910|AG20|1|31|23|12|12|12|548631|351
201910|AG20|1|31|24|7|7|7|401800|440
201910|AG20|1|31|31|17|17|17|930900|890
201910|AG20|1|31|32|2|2|2|89628|84
201910|AG20|1|31|33|1|1|1|25200|28
201910|AG20|1|31|34|6|6|6|377550|390
201910|AG20|1|31|35|4|4|4|228600|254
201910|AG20|1|31|36|1|1|1|64020|60
201910|AG20|1|31|37|4|4|4|170790|120
201910|AG20|1|31|38|8|8|8|409746|378
201910|AG20|2|11|11|581|581|581|70792731|65708
201910|AG20|2|11|21|81|81|81|8089531|7174
201910|AG20|2|11|22|100|100|100|10602684|9066
201910|AG20|2|11|23|29|29|29|3175273|3236
201910|AG20|2|11|24|48|48|48|2949997|4201
201910|AG20|2|11|25|43|43|43|4496699|3386
201910|AG20|2|11|26|18|18|18|1861725|2461
201910|AG20|2|11|31|386|386|386|35332452|34537
201910|AG20|2|11|32|38|38|38|5353483|4451
201910|AG20|2|11|33|30|30|30|2932878|2795
201910|AG20|2|11|34|19|19|19|1761122|1642
201910|AG20|2|11|35|127|127|127|13804156|15225
201910|AG20|2|11|36|39|39|39|2419913|2855
201910|AG20|2|11|37|36|36|36|2796436|2549
201910|AG20|2|11|38|81|81|81|6376882|6495
201910|AG20|2|11|39|29|29|29|3285426|2967
201910|AG20|2|21|11|27|27|27|1170410|1306
201910|AG20|2|21|21|3|3|3|136372|118
201910|AG20|2|21|23|16|16|16|655759|537
201910|AG20|2|21|24|7|7|7|345852|336
201910|AG20|2|21|25|8|8|8|366600|342
201910|AG20|2|21|26|4|4|4|69094|62
201910|AG20|2|21|31|59|59|59|5956528|5339
201910|AG20|2|21|32|1|1|1|50400|56
201910|AG20|2|21|33|1|1|1|35550|30
201910|AG20|2|21|34|1|1|1|45270|30
201910|AG20|2|21|35|7|7|7|345600|384
201910|AG20|2|21|36|4|4|4|201120|180
201910|AG20|2|21|37|4|4|4|229940|194
201910|AG20|2|21|38|31|31|31|1380870|1129
201910|AG20|2|28|11|24|24|24|835683|874
201910|AG20|2|28|21|4|4|4|96840|330
201910|AG20|2|28|22|9|9|9|411312|418
201910|AG20|2|28|24|11|11|11|346304|444
201910|AG20|2|28|25|3|3|3|163638|134
201910|AG20|2|28|26|3|3|3|75336|76
201910|AG20|2|28|31|61|61|61|3096871|3249
201910|AG20|2|28|32|5|5|5|196710|213
201910|AG20|2|28|33|2|2|2|78730|65
201910|AG20|2|28|34|4|4|4|232894|212
201910|AG20|2|28|35|15|15|15|806138|744
201910|AG20|2|28|36|1|1|1|408|3
201910|AG20|2|28|37|3|3|3|23737|23
201910|AG20|2|28|38|27|27|27|960290|1032
201910|AG20|2|31|11|7|7|7|241011|223
201910|AG20|2|31|21|1|1|1|31500|35
201910|AG20|2|31|22|8|8|8|340954|245
201910|AG20|2|31|23|26|26|26|1228498|798
201910|AG20|2|31|24|13|13|13|720000|780
201910|AG20|2|31|25|3|3|3|176910|150
201910|AG20|2|31|26|2|2|2|133420|116
201910|AG20|2|31|31|17|17|17|788192|703
201910|AG20|2|31|32|1|1|1|65820|60
201910|AG20|2|31|33|2|2|2|108000|120
201910|AG20|2|31|34|7|7|7|361710|345
201910|AG20|2|31|35|5|5|5|321180|300
201910|AG20|2|31|36|1|1|1|54000|60
201910|AG20|2|31|37|15|15|15|695582|474
201910|AG20|2|31|38|3|3|3|195660|180
201910|AG20|2|31|41|1|1|1|88816|56
201910|AG20|2|75|38|1|1|1|44250|30
201910|AG211|1|11|11|1|1|1|63309|47
201910|AG211|1|11|22|1|1|1|39492|36
201910|AG211|2|11|22|2|2|2|384120|360
201910|AG211|2|11|25|1|1|1|127600|100
201910|AG211|2|11|31|4|4|4|639970|662
201910|AG211|2|11|38|1|1|1|136682|91
201910|AG211|2|28|11|1|1|1|5320|8
201910|AG212|2|11|23|1|1|1|166050|90
201910|AG214|1|11|11|7|7|7|1216927|1063
201910|AG214|1|11|22|3|3|3|156813|155
201910|AG214|1|11|24|1|1|1|126000|140
201910|AG214|1|11|31|16|16|16|2017143|2033
201910|AG214|1|11|35|1|1|1|41384|28
201910|AG214|1|11|36|1|1|1|256080|240
