RV_YM|DW_MSICK_CD|SEX_TP_CD|CL_CD|SIDO|JID_cnt|HID_cnt|YID_cnt|AMT_sum|TOT_USE_QTY_OR_EXEC_FQ_sum
201910|AN185|1|11|11|12|12|12|86421|131
201910|AN185|1|11|21|4|4|4|43787|69.5
201910|AN185|1|11|23|2|2|2|16065|21
201910|AN185|1|11|25|4|4|4|59418|123
201910|AN185|1|11|31|37|37|37|70987|153
201910|AN185|1|11|32|2|2|2|100289|126
201910|AN185|1|11|34|2|2|2|32480|56
201910|AN185|1|11|37|1|1|1|90840|120
201910|AN185|1|11|38|3|3|3|98378|122
201910|AN185|1|21|21|6|6|6|120692|143
201910|AN185|1|21|32|4|4|4|40121|53
201910|AN185|1|21|38|1|1|1|15210|18
201910|AN185|1|28|11|12|12|12|248337|357
201910|AN185|1|28|21|10|10|10|215968|274
201910|AN185|1|28|22|3|3|3|21480|60
201910|AN185|1|28|23|3|3|3|18558|32.5
201910|AN185|1|28|24|5|5|5|118876|148
201910|AN185|1|28|25|4|4|4|77832|94
201910|AN185|1|28|31|24|24|24|663798|955.5
201910|AN185|1|28|33|1|1|1|25320|30
201910|AN185|1|28|34|2|2|2|17130|30
201910|AN185|1|28|35|2|2|2|28440|45
201910|AN185|1|28|36|10|10|10|129280|185
201910|AN185|1|28|37|2|2|2|31110|45
201910|AN185|1|28|38|7|7|7|163668|217
